,1.2088
,1.2088
,1.2088
,1.2155
,1.2155
,1.2155
,1.2155
,1.2155
,1.2155
,1.2155
,1.2155
,1.2155
,1.2155
,1.2155
,1.2155
,1.2155
,1.2155
,1.2155
,1.2155
,1.2155
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.2237
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.238
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2428
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2442
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2448
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2456
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2473
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2475
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2493
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.2503
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.251
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.252
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2585
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2605
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
,1.2625
