0.013472351;0.030783331;0.062320864;0.031288695;0.045565317;0.021361131;0.020426878;0.04586939;0.027244789;0.032588922;0.011186916;0.023016745;0.009884771;0.015060059;0.032680954;0.010934237;0.01262963;0.019110309;0.013860427;0.028651653;0.019328237;0.020997349;0.012920177;0.02810857;0.033137691
0.011702381;0.020213041;0.079262259;0.035944478;0.053404484;0.011790415;0.011082466;0.040929301;0.029122616;0.036619026;0.010735808;0.019110992;0.010740754;0.012525402;0.024255071;0.012176788;0.015479923;0.022051224;0.013781131;0.029888039;0.020402781;0.024146493;0.016778747;0.045931404;0.043116294
0.018208537;0.028338432;0.079280215;0.027108247;0.051896531;0.019861149;0.015272896;0.039716613;0.032321005;0.042437448;0.013184938;0.014920422;0.010566241;0.014203203;0.030879185;0.011803916;0.015384074;0.017083139;0.013199338;0.025292452;0.018721835;0.025859839;0.01713413;0.049176828;0.065688228
0.011827345;0.020261096;0.074927717;0.032860302;0.05148193;0.019666604;0.011685436;0.04107733;0.029476665;0.039006692;0.012118285;0.019849808;0.01245566;0.014372745;0.029062065;0.011734031;0.014199962;0.022422999;0.018934148;0.040571917;0.021862984;0.028692334;0.014664154;0.023207241;0.064130751
0.008528831;0.021144475;0.060661926;0.03383631;0.049802799;0.010234488;0.012632773;0.04733328;0.026229122;0.040280869;0.00976448;0.018938508;0.011144736;0.010559949;0.026983926;0.01062883;0.015071313;0.020333272;0.01537149;0.040256157;0.020316454;0.025612567;0.021831814;0.034429156;0.034925321
0.020490112;0.032160051;0.064535546;0.02027335;0.046301361;0.021327998;0.016871859;0.038576896;0.030812227;0.036245648;0.010120488;0.013680189;0.008513178;0.011193785;0.027903197;0.014384525;0.019749174;0.018506112;0.015931848;0.022397831;0.014322543;0.022466653;0.023177971;0.033628769;0.053436418
0.010083234;0.018643417;0.066247407;0.033384373;0.05026389;0.013402662;0.010605588;0.035206569;0.026774077;0.033593959;0.009117605;0.021668862;0.012249219;0.009948829;0.034881938;0.015251679;0.017349984;0.017000357;0.014343876;0.02672581;0.020802294;0.024354876;0.008801346;0.019514081;0.041750231
0.019267141;0.021618968;0.072328756;0.035979006;0.054039865;0.032119097;0.024540692;0.038538618;0.032128821;0.04597493;0.012354726;0.01930049;0.013025942;0.01524994;0.036979897;0.016594118;0.022475768;0.020776247;0.015964444;0.039598135;0.02399355;0.030937559;0.016486411;0.028919869;0.038325588
0.017720393;0.025189105;0.062215919;0.037523644;0.028880678;0.030884191;0.024773482;0.042273626;0.018251176;0.034200288;0.021758509;0.038846081;0.008842607;0.023147861;0.020606897;0.007260954;0.018594339;0.01675479;0.0159547;0.032333449;0.022885708;0.029040227;0.012358997;0.01837717;0.046987359
0.009471018;0.041553907;0.050694836;0.031855294;0.041466217;0.013583457;0.013623634;0.057396159;0.034406611;0.019863109;0.007189857;0.022373349;0.008571026;0.025979779;0.025427346;0.006680044;0.01649449;0.02044334;0.014679159;0.024947346;0.012250918;0.018921001;0.011853024;0.020687659;0.047310054
0.012791661;0.045851316;0.067268261;0.018581928;0.021414328;0.008883592;0.012537853;0.042380713;0.039672074;0.04232025;0.010076921;0.011010132;0.008282894;0.019845395;0.038575599;0.017412784;0.058318472;0.028431228;0.020488089;0.041430689;0.023483018;0.032864859;0.015780647;0.018407643;0.036945779
0.016789151;0.034213167;0.083262029;0.03549815;0.054980747;0.012655432;0.016558165;0.031226439;0.029377935;0.062387192;0.015539005;0.022699359;0.0121547;0.023870573;0.056258119;0.020167111;0.065889158;0.04375452;0.028670216;0.046924396;0.020913999;0.025268812;0.009438792;0.015895286;0.047008117
0.011348499;0.022175766;0.076928378;0.041296593;0.055258585;0.011433812;0.013096604;0.037946522;0.02792145;0.044837942;0.012184728;0.02241662;0.01300142;0.016798089;0.068981195;0.021322167;0.02438298;0.03016713;0.022628729;0.06558206;0.046920874;0.015464173;0.011884927;0.016900791;0.037023614
0.017523343;0.020405777;0.063458396;0.040425787;0.041449891;0.024160831;0.020162029;0.033814569;0.021017912;0.032972457;0.018851835;0.029157369;0.00925629;0.011288442;0.037814443;0.011388697;0.013251481;0.019851085;0.017576413;0.054868518;0.020178362;0.022032842;0.011157831;0.032310044;0.038953922
0.009226733;0.022708932;0.053627359;0.037446489;0.041820377;0.012210334;0.015270097;0.045715935;0.021001646;0.023525496;0.017124919;0.034828232;0.008484512;0.026202346;0.025103436;0.007140948;0.018933001;0.020450184;0.017618434;0.03783381;0.016651599;0.012303966;0.01118629;0.029511349;0.048093298
0.011419584;0.044823101;0.061535946;0.020271841;0.029134522;0.00643671;0.013736827;0.059685198;0.042754989;0.025466462;0.007637567;0.008196515;0.0073383;0.02272312;0.024359158;0.011302672;0.026531972;0.023914434;0.017427233;0.029445233;0.016281051;0.018610476;0.00741148;0.018299083;0.054410698
0.0121187;0.033357931;0.07020012;0.021776274;0.042575037;0.011623699;0.011334777;0.058882037;0.040797983;0.048702906;0.011159965;0.00769421;0.008029006;0.011024227;0.040328635;0.01777124;0.047965235;0.025842947;0.016321156;0.035062289;0.018204843;0.015573224;0.005718431;0.012265738;0.034701047
0.01828529;0.027448624;0.065750276;0.024116566;0.046682632;0.026951718;0.022490806;0.052754748;0.036169475;0.041692069;0.010382264;0.012599971;0.007205663;0.015686337;0.044501153;0.016634395;0.023546586;0.023322009;0.013706022;0.018289426;0.013333019;0.009843797;0.012208805;0.01807982;0.046922928
0.018680047;0.022644857;0.077097163;0.028472951;0.040872382;0.020454434;0.016379931;0.031257713;0.034917115;0.037948729;0.013576221;0.019013292;0.007082065;0.01478884;0.03543068;0.012833035;0.026447101;0.02212862;0.016991924;0.052685778;0.032352956;0.020998788;0.015546387;0.026626187;0.039669842
0.010153868;0.022929512;0.070442334;0.034877543;0.049970514;0.01093117;0.007651839;0.029261961;0.029499675;0.037657508;0.012496362;0.020149898;0.012391197;0.016486577;0.034524048;0.017720394;0.027128853;0.021381645;0.014565876;0.063898532;0.035586876;0.020066071;0.01670825;0.027251322;0.035362857
0.020944382;0.031783129;0.073610245;0.02909286;0.044689544;0.027525508;0.015349128;0.038259103;0.032779815;0.046334581;0.011619555;0.014093559;0.009356147;0.015136733;0.035376054;0.012721788;0.022170258;0.032782486;0.017995287;0.06882454;0.033480721;0.020592296;0.014919334;0.028123349;0.034439345
0.023422794;0.026608627;0.071491055;0.040377173;0.052274112;0.025301849;0.016380808;0.037676754;0.03192534;0.042032917;0.0144953;0.026039031;0.012104394;0.015136806;0.043671062;0.017023827;0.024614567;0.024324003;0.020650312;0.064168724;0.035295389;0.022630781;0.014195437;0.015407428;0.035675135
0.013092171;0.022860348;0.064904732;0.039321342;0.046796225;0.011003038;0.007699118;0.028050688;0.02921507;0.041190628;0.01239594;0.022384632;0.011905973;0.012389728;0.038497609;0.013699358;0.017868723;0.024334205;0.026214881;0.049214035;0.029037607;0.02351786;0.011635045;0.033577549;0.031753725
0.01908769;0.027266983;0.056358961;0.022093516;0.046292467;0.020268095;0.012067485;0.032957246;0.024867699;0.035555744;0.013139253;0.01203029;0.006333962;0.011210628;0.047285725;0.013287256;0.019578577;0.027396381;0.027725962;0.035960262;0.019598262;0.023505692;0.011355926;0.033527421;0.027371884
0.02131736;0.021030413;0.077268145;0.03317266;0.04889255;0.033485141;0.022400068;0.029548561;0.029215989;0.045896168;0.02020607;0.028975629;0.007862438;0.007769623;0.042330848;0.014547524;0.017034494;0.018523443;0.013388356;0.02501297;0.008562677;0.006833923;0.008585349;0.007064007;0.02308368
0.021214866;0.027957126;0.071984785;0.047294142;0.056219859;0.036377753;0.026657457;0.044901281;0.027949969;0.035983801;0.022575776;0.047290101;0.012252446;0.025331716;0.028488716;0.007373845;0.017236101;0.023860088;0.01814204;0.031799243;0.013247054;0.005234883;0.007809393;0.008753462;0.02696588
0.015050642;0.060925081;0.066938656;0.029214145;0.036373501;0.009287515;0.014827758;0.070212498;0.053205096;0.025031713;0.012957872;0.013567786;0.010899306;0.023944752;0.031155533;0.009228119;0.017095477;0.022795247;0.015743741;0.022502014;0.009972167;0.009422651;0.011205825;0.010803478;0.026276161
0.012796139;0.043272154;0.087881105;0.026970727;0.045478824;0.010580947;0.011691615;0.046445877;0.040040888;0.058924365;0.011044334;0.006819627;0.010781158;0.009808916;0.028602694;0.009152733;0.018336109;0.020376852;0.016781902;0.017795444;0.018632002;0.019575223;0.00484309;0.008246779;0.018362262
0.014342065;0.035032035;0.088520498;0.038961782;0.059423167;0.011420476;0.014253995;0.049056681;0.038955875;0.058613151;0.012493238;0.030429803;0.015918929;0.010839151;0.028666171;0.014080994;0.023835093;0.02053106;0.019330955;0.027538111;0.016162369;0.010793566;0.006861813;0.009360775;0.026560133
0.014063567;0.024166156;0.089165701;0.041308201;0.05549279;0.014036036;0.012157478;0.046926973;0.034172145;0.042952404;0.010110603;0.029849731;0.014492864;0.012139118;0.029801404;0.013230896;0.019431529;0.020248195;0.018074039;0.023345686;0.008206909;0.00559145;0.00610915;0.009474051;0.028390177
0.021623517;0.023125975;0.083683672;0.048757225;0.039627939;0.036245298;0.024251046;0.052044138;0.030582191;0.033642758;0.021788062;0.038511766;0.014974084;0.0204339;0.024212882;0.011995768;0.021240396;0.023171857;0.017152881;0.021423514;0.010383778;0.006391565;0.008472724;0.008509193;0.025062001
0.013232841;0.042848878;0.07317773;0.053369666;0.051810326;0.018031788;0.01797283;0.067625896;0.037639769;0.024057428;0.011241768;0.040482763;0.013449656;0.029313432;0.022874504;0.009600554;0.019226785;0.022707828;0.016398868;0.036317846;0.012796979;0.006487217;0.007784912;0.008324477;0.019192005
0.014660912;0.066856114;0.07143399;0.030978448;0.033205056;0.008831308;0.016352599;0.069427477;0.050215321;0.043761127;0.009370236;0.009815166;0.008992349;0.020781248;0.03021416;0.009099317;0.019840891;0.020783355;0.013657578;0.027588279;0.014622796;0.024411642;0.007505926;0.012649858;0.023591668
0.013880045;0.035962887;0.076500408;0.022154133;0.051904527;0.010755726;0.013767814;0.035456297;0.035139194;0.055638908;0.011608176;0.007363114;0.007629995;0.016792323;0.036133323;0.013639243;0.014679634;0.017329649;0.012777235;0.032466785;0.018339819;0.026009728;0.006799629;0.01271336;0.021947428
0.009988479;0.024907447;0.069948118;0.04319384;0.060345866;0.018408677;0.023738126;0.062366812;0.033686728;0.044267433;0.011646611;0.020001391;0.011886861;0.015005909;0.04431127;0.016927639;0.022301751;0.027040577;0.021749389;0.043727863;0.026472929;0.030794905;0.021899338;0.035243384;0.039292452
0.01378538;0.027754244;0.056504584;0.030631748;0.050975781;0.016301478;0.028351336;0.044540067;0.032177286;0.042946492;0.010726236;0.005735787;0.011900671;0.016903728;0.038032214;0.012956741;0.025789035;0.026593356;0.018216247;0.026445142;0.038197389;0.062921273;0.026585837;0.041805184;0.072184389
0.014324799;0.028738906;0.073183496;0.025035704;0.049453791;0.018536791;0.019783691;0.043885931;0.029464224;0.04555446;0.010716008;0.011759427;0.007017381;0.012327601;0.024988119;0.013925163;0.022091899;0.023993588;0.015481131;0.021801863;0.032561717;0.042891037;0.018857717;0.043449596;0.072889192
0.011625302;0.022774262;0.067692048;0.038471736;0.054034658;0.012731512;0.012272627;0.041717955;0.0327441;0.03781112;0.007953894;0.020327188;0.010258096;0.014057631;0.025108353;0.013326127;0.015060129;0.021795554;0.015730347;0.036819902;0.017220862;0.026560197;0.010238632;0.021323157;0.056478545
0.01521196;0.033509314;0.062259887;0.024257961;0.0534342;0.019503148;0.02279919;0.053558912;0.03102865;0.04301275;0.015260902;0.013715504;0.008929693;0.016239669;0.029824262;0.013217416;0.015548348;0.023548534;0.020068898;0.036146457;0.020871021;0.034795595;0.011915394;0.031831059;0.038585638
0.015602578;0.028370014;0.062099383;0.020858691;0.048082611;0.018736279;0.021526993;0.044553038;0.029135088;0.036912678;0.013014506;0.022469152;0.010116131;0.015889708;0.027096897;0.012043093;0.015711313;0.023163647;0.016457723;0.029660865;0.019696764;0.019211975;0.012490526;0.021202027;0.035898807
0.009945834;0.024233623;0.067657426;0.029539273;0.048623835;0.011448843;0.010893412;0.031613238;0.03138158;0.039653585;0.011216842;0.021075737;0.01159837;0.010671523;0.024291147;0.013111543;0.013539662;0.017252148;0.01480511;0.034674929;0.019720142;0.02223378;0.01512706;0.05645917;0.052103821
0.015400982;0.032980592;0.055831453;0.018885229;0.053800882;0.015911736;0.021145978;0.041272812;0.027135491;0.04036853;0.013030738;0.009756352;0.008955834;0.012004215;0.026513717;0.010448016;0.01489465;0.020345109;0.013399854;0.03160279;0.021613942;0.025892108;0.018985091;0.050396639;0.066055375
0.015200786;0.021892219;0.067934328;0.034840524;0.057121128;0.01545047;0.023386279;0.044991501;0.027431229;0.038305457;0.00907016;0.021529769;0.013025883;0.014092826;0.027422691;0.013592052;0.013372218;0.023213126;0.01374363;0.033709049;0.027933416;0.023675163;0.015839493;0.042905806;0.060046378
0.008919688;0.022820575;0.060337819;0.035643557;0.05392578;0.009760862;0.012440357;0.038780561;0.028523039;0.043694303;0.010501653;0.019754308;0.012464759;0.016906668;0.032007342;0.013597148;0.017373315;0.022205994;0.014294348;0.0309279;0.022291901;0.021645367;0.01420996;0.018971672;0.038925515
0.018326541;0.030706567;0.066695936;0.019327232;0.050991372;0.017719485;0.018974087;0.049693243;0.030398203;0.050785723;0.011962828;0.011389406;0.00963501;0.022638581;0.036677085;0.014522876;0.025579625;0.02744569;0.018113029;0.027482786;0.014847565;0.028852767;0.018427743;0.030813983;0.046891657
0.008263352;0.02016927;0.059526222;0.028024008;0.05456978;0.019297857;0.012053175;0.037398719;0.024512364;0.036768356;0.008950476;0.018713149;0.010850314;0.011048238;0.033965706;0.015251721;0.014493028;0.020904594;0.017261574;0.040128167;0.015130358;0.028781203;0.012217835;0.028622966;0.035055619
0.020775041;0.017816481;0.058405319;0.028139763;0.058086468;0.032876741;0.026445463;0.038932313;0.029312247;0.047141426;0.010259333;0.025400574;0.013622825;0.01169407;0.043186033;0.016548491;0.020889202;0.02318147;0.019171363;0.046906387;0.022873364;0.033273088;0.016027281;0.029369971;0.044659824
0.021700372;0.017939303;0.069034319;0.041767762;0.0373686;0.034115941;0.025925878;0.031178611;0.021140038;0.039872667;0.025247595;0.038285194;0.008857581;0.017219363;0.020159782;0.007780804;0.018285555;0.020268946;0.018147217;0.035143698;0.022936276;0.025060331;0.016634996;0.030200943;0.047825131
0.012316409;0.040473841;0.052410164;0.032401975;0.04776587;0.014216711;0.013654608;0.059960542;0.030942839;0.019834033;0.009880906;0.024207202;0.010554017;0.02499574;0.02611839;0.007502291;0.018561224;0.024956676;0.015978738;0.028915454;0.019526636;0.025888414;0.012744266;0.019243573;0.044492857
0.011589279;0.049672694;0.074482387;0.021204073;0.015907822;0.005786456;0.011289808;0.049202699;0.040595356;0.037062686;0.009652775;0.0051396;0.009755026;0.020063377;0.034232138;0.015301319;0.041900049;0.027412121;0.018820963;0.037990948;0.024554782;0.043198192;0.02318857;0.025107938;0.030777932
0.018452618;0.038314969;0.083957055;0.032579593;0.059549563;0.013812133;0.01156622;0.03417157;0.035323135;0.056851629;0.016864208;0.008661403;0.01258512;0.022378651;0.045568579;0.025296786;0.056700157;0.047350719;0.03044165;0.057900964;0.033716553;0.036980197;0.010991437;0.012851972;0.030413646
0.01937143;0.036920374;0.066896993;0.030592834;0.049827908;0.02197298;0.01849529;0.042055507;0.033323095;0.035787629;0.012155213;0.017961437;0.009791334;0.023324293;0.057230735;0.022406774;0.025117999;0.029061943;0.025151787;0.052383406;0.045311498;0.049620282;0.023509559;0.014271668;0.023690217
0.01749886;0.021531246;0.063432621;0.034879871;0.040977986;0.025357931;0.02445616;0.025483505;0.027109606;0.034063497;0.018860836;0.031415493;0.007708246;0.007941221;0.027347365;0.016323384;0.017231222;0.020668655;0.021549444;0.039436995;0.030790823;0.027569586;0.011197194;0.033065957;0.033014904
0.011657833;0.016581061;0.048426692;0.039309485;0.049683805;0.020133242;0.01119078;0.028986739;0.022909083;0.02210804;0.018109162;0.034398793;0.009050292;0.020660491;0.017652443;0.005672547;0.01100051;0.013153796;0.013816472;0.018233368;0.020485687;0.017655039;0.010815414;0.032490247;0.031267356
0.011146577;0.048123302;0.074750147;0.02321484;0.032297253;0.006711788;0.012360214;0.056477481;0.044878834;0.021426458;0.008348464;0.008152981;0.006933215;0.022287804;0.019898237;0.00768074;0.012052942;0.018604465;0.027622539;0.021960433;0.016775865;0.01072994;0.025245088;0.037407319;0.033498453
0.011962515;0.037257815;0.076351513;0.021175938;0.046565125;0.011242684;0.011296649;0.0292456;0.039954262;0.051251256;0.010387847;0.006080007;0.006378028;0.009681639;0.042561459;0.014165773;0.033798954;0.04970509;0.032077553;0.031174013;0.030273188;0.029662873;0.005681131;0.009587584;0.020110029
0.021135819;0.0361514;0.064222728;0.021961893;0.0535213;0.025866037;0.024220562;0.038196818;0.04510922;0.048966568;0.010909717;0.013157172;0.007902023;0.01704905;0.050647471;0.018133168;0.034108752;0.030350923;0.016499079;0.026312179;0.011569572;0.008089377;0.00789127;0.010545731;0.030609912
0.01906181;0.034850416;0.075590602;0.028146315;0.044651191;0.024233283;0.022713315;0.037918965;0.04346828;0.043413069;0.014424982;0.016993302;0.010994818;0.016063476;0.030035122;0.013462454;0.018856162;0.022829094;0.01592823;0.064019957;0.026809873;0.018038048;0.016233092;0.023181338;0.033651227
0.014655538;0.023115382;0.077126962;0.037977699;0.055850185;0.013300115;0.011149019;0.035129121;0.037885329;0.040567492;0.011849537;0.027487457;0.01418716;0.021427183;0.038270526;0.019141783;0.022730596;0.022945265;0.021891004;0.048108934;0.026559655;0.016488273;0.014660178;0.021732872;0.034281773
0.014722845;0.02209182;0.08256018;0.037159251;0.064027739;0.015571623;0.0088755;0.03683101;0.031086352;0.039564609;0.013067523;0.025155301;0.014516644;0.013451869;0.029222061;0.016326642;0.022216196;0.020059899;0.023320056;0.053403246;0.032213969;0.015451066;0.011832113;0.022256327;0.028168425
0.013960338;0.025522729;0.07328386;0.03648801;0.062246271;0.009977248;0.011077941;0.041497447;0.041592082;0.05256272;0.012065291;0.013753894;0.0151372;0.013413643;0.032333796;0.019100743;0.017892154;0.022972335;0.018904297;0.059726428;0.038284718;0.0227542;0.014499124;0.015031119;0.026253413
0.019409295;0.028776174;0.088447107;0.026465578;0.052356561;0.019671264;0.015728913;0.040165504;0.034256329;0.052590616;0.012578454;0.012673982;0.009988132;0.012897917;0.031633331;0.013692901;0.019535672;0.019838897;0.015622171;0.045468587;0.026099152;0.016321429;0.011748752;0.019896585;0.03314412
0.010220589;0.020076488;0.068331736;0.035854209;0.058261088;0.01504783;0.009084788;0.029853706;0.029734543;0.035251406;0.009114865;0.02128808;0.010805907;0.011613626;0.031268943;0.011974522;0.017230228;0.015045421;0.013915713;0.042644163;0.022523403;0.017561589;0.012989863;0.021262448;0.029894005
0.017796842;0.019656167;0.060686111;0.020039364;0.046402207;0.028817348;0.019910718;0.02305864;0.025630629;0.042735065;0.020205509;0.018961891;0.006642183;0.012700192;0.02735658;0.011006268;0.01406397;0.017609707;0.015476835;0.028168734;0.016681106;0.019482065;0.007530401;0.008737065;0.02005433
0.01674199;0.017771514;0.051332466;0.034162952;0.036455748;0.028209414;0.020220312;0.041467006;0.01318709;0.027407816;0.01898264;0.036952209;0.007299925;0.021146936;0.016019249;0.005711625;0.014521413;0.016210383;0.012621486;0.031384228;0.014260567;0.014837065;0.006574973;0.008007654;0.01640603
0.009294511;0.037715878;0.049102892;0.019458352;0.027997939;0.008162005;0.014962828;0.061979448;0.028253013;0.020728052;0.007988567;0.016356277;0.006444781;0.023866728;0.028843649;0.005826092;0.017632393;0.017060562;0.008556202;0.02082638;0.009571094;0.006458953;0.005390708;0.01048393;0.019283223
0.007932355;0.039965553;0.074867899;0.018391787;0.032344699;0.007805801;0.008889051;0.039535499;0.034082102;0.040092878;0.00982078;0.006759327;0.005814233;0.015711965;0.034425267;0.008521466;0.014065159;0.015904266;0.008161422;0.012423257;0.015220603;0.028793729;0.006016496;0.010170604;0.017914873
0.009483806;0.025110284;0.07229621;0.028754742;0.047448692;0.011631252;0.012779198;0.036044373;0.030678849;0.045623007;0.011217825;0.023905433;0.009554749;0.013937865;0.034013804;0.013767849;0.015121343;0.015760075;0.00943916;0.01574956;0.016879316;0.027805654;0.008357086;0.015327137;0.035863183
0.007668342;0.015832886;0.066099994;0.033698443;0.049761006;0.010445253;0.012112129;0.032218125;0.029192897;0.039317958;0.010803482;0.02082583;0.012396685;0.010254687;0.02691044;0.012398034;0.012425219;0.015058585;0.011724659;0.036006162;0.017717066;0.018120193;0.016393666;0.014246443;0.053820127
0.017800918;0.016045454;0.059393776;0.043477596;0.03963259;0.031385657;0.024170022;0.026844081;0.021049088;0.03548563;0.022157181;0.031707213;0.006372717;0.011157885;0.028441619;0.011906895;0.015119497;0.020769889;0.014207374;0.028186885;0.020123731;0.023252459;0.009306513;0.011924047;0.051003516
0.011335032;0.02914207;0.053673315;0.047089495;0.04778112;0.0117989;0.014427304;0.056507948;0.021161582;0.021572376;0.018101276;0.034258694;0.00946337;0.029165512;0.028155545;0.009562874;0.021603331;0.023808339;0.013511119;0.019786985;0.010257913;0.005989065;0.00782665;0.012834237;0.04530166
0.010721088;0.05178541;0.060667666;0.025315096;0.031287455;0.007516208;0.014200396;0.057044408;0.048152715;0.03976288;0.009447651;0.008918793;0.00717352;0.018276099;0.036746554;0.00966656;0.019826928;0.020513289;0.010379592;0.018672901;0.017978832;0.033719539;0.005934577;0.015172191;0.048488008
0.013451167;0.037918679;0.075811169;0.021956199;0.052227633;0.012563084;0.011273972;0.032991681;0.046721519;0.06347195;0.014103611;0.007574319;0.006176891;0.008878103;0.044614986;0.014873973;0.02603155;0.026901107;0.011723515;0.028744885;0.02285721;0.041225235;0.008030287;0.012520413;0.025731212
0.013452406;0.02905965;0.077092976;0.042730074;0.070129061;0.018839612;0.010271207;0.038824862;0.032686;0.053501711;0.013874534;0.0285884;0.012990638;0.011743509;0.050889156;0.019328353;0.020948266;0.027279857;0.033259017;0.047462995;0.0219228;0.022992818;0.009898782;0.012751224;0.045277225
0.009750661;0.027091983;0.063470364;0.027961807;0.0566775;0.010810362;0.008503146;0.033524748;0.02967631;0.038085828;0.01188465;0.0104415;0.011104174;0.012927308;0.043720305;0.013472396;0.019478233;0.027513286;0.026045879;0.060346098;0.032486714;0.025454545;0.024596204;0.022890197;0.036585522
0.021740068;0.030094229;0.06263733;0.01977203;0.044741467;0.018029551;0.017987757;0.0427475;0.03006784;0.049526218;0.01471318;0.016291679;0.008311728;0.016817121;0.037369933;0.013585204;0.022414602;0.026388402;0.019105914;0.045317278;0.037427085;0.02561112;0.01897363;0.020431185;0.038709785
0.018897512;0.030929447;0.061265494;0.022752045;0.048924173;0.021963927;0.016326542;0.039292195;0.030083383;0.036502683;0.012030152;0.012702094;0.0102686;0.030602136;0.036386073;0.016723072;0.02240067;0.023534691;0.0149419;0.0438818;0.028276381;0.028903586;0.01850714;0.025560072;0.03803145
0.014303481;0.024433657;0.082725477;0.037111625;0.047448948;0.021445907;0.02453992;0.035902603;0.034272811;0.03653568;0.011212991;0.024543847;0.012635625;0.022488891;0.041507465;0.014498672;0.02135902;0.025923493;0.017892711;0.05516156;0.029835267;0.025820775;0.018002606;0.0254485;0.040632485
0.009896128;0.02309207;0.068199232;0.032632553;0.050902498;0.013532859;0.019802807;0.044272123;0.026910905;0.043913294;0.010575595;0.022448117;0.010841873;0.017771331;0.039688614;0.011024823;0.02115463;0.024477582;0.019767781;0.042460419;0.021230375;0.030282411;0.01362008;0.025205694;0.034351848
0.008914586;0.021034005;0.060888652;0.028535714;0.041315987;0.010060219;0.012606243;0.040918855;0.029964574;0.037834176;0.008559071;0.014446438;0.011953022;0.019967419;0.028751886;0.011885294;0.01778549;0.016421995;0.013525012;0.031637849;0.020632569;0.031265119;0.01331382;0.031418338;0.038109475
0.014084349;0.021794069;0.053595012;0.019903846;0.040658935;0.016839006;0.018724611;0.04181336;0.022505926;0.034212069;0.013623311;0.012152339;0.008400638;0.011243422;0.024900366;0.009789222;0.014380277;0.015284301;0.012414206;0.022603033;0.016097961;0.020207413;0.007129974;0.025477144;0.051670579
0.013273737;0.023095256;0.059164614;0.025876412;0.039851234;0.016132893;0.018455829;0.042501534;0.02338994;0.030494685;0.01179106;0.021683115;0.010865913;0.012776987;0.029869462;0.009893488;0.014384748;0.015042373;0.013258642;0.028257369;0.02058891;0.026210728;0.01001359;0.022143922;0.039759871
0.008137968;0.016225032;0.054973281;0.029623856;0.048934582;0.009796145;0.012647622;0.037852117;0.02571748;0.035380754;0.00950745;0.018783537;0.011503728;0.015784987;0.028754995;0.012242357;0.014843575;0.016663403;0.011705532;0.027681171;0.021812026;0.02177121;0.011624836;0.026628523;0.032542771
0.008631849;0.014356138;0.04686319;0.028434662;0.045465998;0.011079876;0.012018147;0.035267094;0.024584255;0.033506093;0.007532716;0.016519219;0.010309824;0.017415154;0.034196116;0.011489977;0.019479529;0.01732567;0.014329801;0.0161696;0.005410145;0.005764973;0.011668167;0.025891565;0.038633279
0.014328168;0.024111193;0.057525825;0.023645254;0.042977834;0.019668305;0.019092035;0.050507847;0.027208814;0.038377077;0.010638341;0.011930857;0.007632473;0.014889833;0.03318773;0.010534133;0.022483089;0.0184331;0.012483198;0.025528999;0.023726427;0.025998038;0.008435068;0.025971666;0.04007212
0.015744425;0.02499555;0.075412876;0.024930966;0.052190143;0.015685991;0.020040415;0.04806464;0.027253214;0.046740072;0.010504671;0.013580262;0.00943581;0.02226005;0.029246881;0.015755107;0.030458082;0.027997496;0.024272198;0.049099715;0.036487437;0.037392329;0.016361656;0.03103363;0.038946958
0.009203136;0.026242504;0.076353454;0.022103918;0.047003304;0.012008553;0.014928648;0.0470347;0.030032091;0.044949293;0.010307773;0.006495018;0.009718315;0.019393373;0.046916531;0.017306863;0.034060858;0.032873408;0.020749538;0.075852123;0.037484205;0.034906898;0.022253511;0.032783322;0.039288609
0.003828765;0.004035624;0.007492288;0.058195875;0.024286108;0.012912734;0.00918753;0.008800468;0.014485982;0.00742258;0.010401617;0.018071572;0.015873414;0.020794254;0.011535505;0.024830608;0.029463616;0.03762493;0.019472183;0.0273086;0.02670919;0.013357477;0.008097155;0.008048049;0.011432914
0.003423801;0.002869666;0.005328334;0.050903826;0.023825651;0.012630496;0.008502887;0.005242287;0.004246988;0.005159402;0.00863539;0.0117524;0.00808767;0.009682873;0.00979146;0.012535244;0.012614868;0.037700105;0.016222161;0.020533363;0.020206645;0.026573878;0.034158853;0.01936287;0.012864682
0.003469776;0.003726888;0.005398405;0.051356124;0.025676767;0.011274428;0.008534214;0.005673811;0.005467033;0.005951428;0.013252655;0.016980259;0.014087254;0.034328077;0.019542548;0.015462565;0.01368361;0.030237048;0.022843167;0.027456392;0.023496935;0.034758029;0.042860516;0.020239652;0.015781527
0.003491932;0.003542125;0.005781968;0.052146997;0.021587702;0.010979566;0.007654634;0.005843459;0.005380633;0.006004937;0.010931075;0.015682827;0.012579569;0.035965223;0.01730111;0.022185806;0.02245265;0.031822222;0.022266786;0.040609123;0.029119574;0.009122809;0.004867356;0.008101869;0.009197799
0.002705939;0.002532318;0.005208823;0.046818056;0.021656322;0.012250966;0.008127902;0.00441097;0.004248775;0.003214365;0.007811639;0.011385675;0.008379604;0.010326738;0.010305231;0.013389759;0.01680864;0.019806167;0.013259989;0.017494473;0.018828394;0.022090583;0.02760547;0.020073717;0.013651474
0.003515073;0.003976957;0.006653215;0.053135852;0.025297648;0.014999142;0.009816876;0.007221694;0.012642227;0.005061727;0.010951173;0.013241148;0.015025785;0.019308342;0.018874908;0.029018332;0.024401139;0.021540026;0.015037125;0.035966616;0.016711679;0.014627905;0.015643726;0.013777929;0.012946364
